image_name,roi_name,roi_variant,view_name,decoded,text,format,method,reason,contrast,lap_var,quiet_zone_score,glare_border_ratio,edge_density,barcode_score,pass_idx,rotation_deg,roi_w,roi_h,filename,decoded,text,format,method,variant,reason,simple_ms,aggressive_ms,total_ms,variants_tried,aggressive_attempts,error
01ec375e-d1ed-49b3-8f95-c624ad881df8.jpg,ROI_01,original|default,final,True,(01)20370700327986(21)WZTKMVDY044XTS(17)280131(10)G1910014,Data Matrix,simple_variants,decoded_simple,89.35673401877138,15070.25507750119,0.1743106333442468,0.15865437083924477,0.2850140056022409,0.6452049638037033,0,0,102,98,01ec375e-d1ed-49b3-8f95-c624ad881df8.jpg,True,(01)20370700327986(21)WZTKMVDY044XTS(17)280131(10)G1910014,Data Matrix,simple_variants,,decoded_simple,,,,,,
7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,ROI_01,raw|clahe,raw|clahe|native,False,,,aggressive_fallback,candidate_evaluated,75.87141962163771,8981.231217801582,0.35229682361087067,0.16795049333564133,0.33382378397091916,0.6865818006750909,4,-12,109,106,7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,ROI_01,raw|clahe,raw|clahe|native,False,,,aggressive_fallback,candidate_evaluated,75.87141962163771,8981.231217801582,0.35229682361087067,0.16795049333564133,0.33382378397091916,0.6865818006750909,5,12,109,106,7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,ROI_01,raw|clahe,raw|clahe|native,False,,,aggressive_fallback,candidate_evaluated,75.87141962163771,8981.231217801582,0.35229682361087067,0.16795049333564133,0.33382378397091916,0.6865818006750909,6,-18,109,106,7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,ROI_01,raw|clahe,raw|clahe|native,False,,,aggressive_fallback,candidate_evaluated,75.87141962163771,8981.231217801582,0.35229682361087067,0.16795049333564133,0.33382378397091916,0.6865818006750909,7,18,109,106,7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,ROI_01,raw|clahe,raw|clahe|native,False,,,aggressive_fallback,candidate_evaluated,75.87141962163771,8981.231217801582,0.35229682361087067,0.16795049333564133,0.33382378397091916,0.6865818006750909,8,-30,109,106,7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,ROI_01,raw|clahe,raw|clahe|native,False,,,aggressive_fallback,candidate_evaluated,75.87141962163771,8981.231217801582,0.35229682361087067,0.16795049333564133,0.33382378397091916,0.6865818006750909,9,30,109,106,7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,ROI_01,raw|clahe,raw|clahe|native,False,,,aggressive_fallback,candidate_evaluated,75.87141962163771,8981.231217801582,0.35229682361087067,0.16795049333564133,0.33382378397091916,0.6865818006750909,10,0,109,106,7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,ROI_01,raw|clahe,raw|clahe|native,False,,,aggressive_fallback,candidate_evaluated,75.87141962163771,8981.231217801582,0.35229682361087067,0.16795049333564133,0.33382378397091916,0.6865818006750909,11,-6,109,106,7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,ROI_01,raw|clahe,raw|clahe|native,False,,,aggressive_fallback,candidate_evaluated,75.87141962163771,8981.231217801582,0.35229682361087067,0.16795049333564133,0.33382378397091916,0.6865818006750909,12,6,109,106,7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,ROI_01,raw|cylindrical_unwrap,raw|cylindrical_unwrap|native,False,,,aggressive_fallback,candidate_evaluated,126.40645718358991,51637.68091363119,0.4461243580866654,0.5538756419133346,0.19084299809589753,0.7187249798049736,1,0,109,106,7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,ROI_01,raw|cylindrical_unwrap,raw|cylindrical_unwrap|native,False,,,aggressive_fallback,candidate_evaluated,126.40645718358991,51637.68091363119,0.4461243580866654,0.5538756419133346,0.19084299809589753,0.7187249798049736,2,-6,109,106,7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,ROI_01,raw|cylindrical_unwrap,raw|cylindrical_unwrap|native,False,,,aggressive_fallback,candidate_evaluated,126.40645718358991,51637.68091363119,0.4461243580866654,0.5538756419133346,0.19084299809589753,0.7187249798049736,3,6,109,106,7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,ROI_01,raw|cylindrical_unwrap,raw|cylindrical_unwrap|native,False,,,aggressive_fallback,candidate_evaluated,126.40645718358991,51637.68091363119,0.4461243580866654,0.5538756419133346,0.19084299809589753,0.7187249798049736,4,-12,109,106,7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,ROI_01,raw|cylindrical_unwrap,raw|cylindrical_unwrap|native,False,,,aggressive_fallback,candidate_evaluated,126.40645718358991,51637.68091363119,0.4461243580866654,0.5538756419133346,0.19084299809589753,0.7187249798049736,5,12,109,106,7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,ROI_01,raw|cylindrical_unwrap,raw|cylindrical_unwrap|native,False,,,aggressive_fallback,candidate_evaluated,126.40645718358991,51637.68091363119,0.4461243580866654,0.5538756419133346,0.19084299809589753,0.7187249798049736,6,-18,109,106,7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,ROI_01,raw|cylindrical_unwrap,raw|cylindrical_unwrap|native,False,,,aggressive_fallback,candidate_evaluated,126.40645718358991,51637.68091363119,0.4461243580866654,0.5538756419133346,0.19084299809589753,0.7187249798049736,7,18,109,106,7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,ROI_01,raw|cylindrical_unwrap,raw|cylindrical_unwrap|native,False,,,aggressive_fallback,candidate_evaluated,126.40645718358991,51637.68091363119,0.4461243580866654,0.5538756419133346,0.19084299809589753,0.7187249798049736,8,-30,109,106,7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,ROI_01,raw|cylindrical_unwrap,raw|cylindrical_unwrap|native,False,,,aggressive_fallback,candidate_evaluated,126.40645718358991,51637.68091363119,0.4461243580866654,0.5538756419133346,0.19084299809589753,0.7187249798049736,9,30,109,106,7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,ROI_01,raw|cylindrical_unwrap,raw|cylindrical_unwrap|native,False,,,aggressive_fallback,candidate_evaluated,126.40645718358991,51637.68091363119,0.4461243580866654,0.5538756419133346,0.19084299809589753,0.7187249798049736,10,0,109,106,7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,ROI_01,raw|cylindrical_unwrap,raw|cylindrical_unwrap|native,False,,,aggressive_fallback,candidate_evaluated,126.40645718358991,51637.68091363119,0.4461243580866654,0.5538756419133346,0.19084299809589753,0.7187249798049736,11,-6,109,106,7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,ROI_01,raw|cylindrical_unwrap,raw|cylindrical_unwrap|native,False,,,aggressive_fallback,candidate_evaluated,126.40645718358991,51637.68091363119,0.4461243580866654,0.5538756419133346,0.19084299809589753,0.7187249798049736,12,6,109,106,7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,ROI_01,raw|gaussian_blur,raw|gaussian_blur|native,False,,,aggressive_fallback,candidate_evaluated,64.5053610089274,2686.306567959487,0.3491305319946916,0.020492542265304947,0.2892504760256188,0.7254216144480987,1,0,109,106,7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,ROI_01,raw|gaussian_blur,raw|gaussian_blur|native,False,,,aggressive_fallback,candidate_evaluated,64.5053610089274,2686.306567959487,0.3491305319946916,0.020492542265304947,0.2892504760256188,0.7254216144480987,2,-6,109,106,7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,ROI_01,raw|gaussian_blur,raw|gaussian_blur|native,False,,,aggressive_fallback,candidate_evaluated,64.5053610089274,2686.306567959487,0.3491305319946916,0.020492542265304947,0.2892504760256188,0.7254216144480987,3,6,109,106,7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,ROI_01,raw|gaussian_blur,raw|gaussian_blur|native,False,,,aggressive_fallback,candidate_evaluated,64.5053610089274,2686.306567959487,0.3491305319946916,0.020492542265304947,0.2892504760256188,0.7254216144480987,4,-12,109,106,7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,ROI_01,raw|gaussian_blur,raw|gaussian_blur|native,False,,,aggressive_fallback,candidate_evaluated,64.5053610089274,2686.306567959487,0.3491305319946916,0.020492542265304947,0.2892504760256188,0.7254216144480987,5,12,109,106,7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,ROI_01,raw|gaussian_blur,raw|gaussian_blur|native,False,,,aggressive_fallback,candidate_evaluated,64.5053610089274,2686.306567959487,0.3491305319946916,0.020492542265304947,0.2892504760256188,0.7254216144480987,6,-18,109,106,7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,ROI_01,raw|gaussian_blur,raw|gaussian_blur|native,False,,,aggressive_fallback,candidate_evaluated,64.5053610089274,2686.306567959487,0.3491305319946916,0.020492542265304947,0.2892504760256188,0.7254216144480987,7,18,109,106,7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,ROI_01,raw|gaussian_blur,raw|gaussian_blur|native,False,,,aggressive_fallback,candidate_evaluated,64.5053610089274,2686.306567959487,0.3491305319946916,0.020492542265304947,0.2892504760256188,0.7254216144480987,8,-30,109,106,7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,ROI_01,raw|gaussian_blur,raw|gaussian_blur|native,False,,,aggressive_fallback,candidate_evaluated,64.5053610089274,2686.306567959487,0.3491305319946916,0.020492542265304947,0.2892504760256188,0.7254216144480987,9,30,109,106,7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,ROI_01,raw|gaussian_blur,raw|gaussian_blur|native,False,,,aggressive_fallback,candidate_evaluated,64.5053610089274,2686.306567959487,0.3491305319946916,0.020492542265304947,0.2892504760256188,0.7254216144480987,10,0,109,106,7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,ROI_01,raw|gaussian_blur,raw|gaussian_blur|native,False,,,aggressive_fallback,candidate_evaluated,64.5053610089274,2686.306567959487,0.3491305319946916,0.020492542265304947,0.2892504760256188,0.7254216144480987,11,-6,109,106,7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,ROI_01,raw|gaussian_blur,raw|gaussian_blur|native,False,,,aggressive_fallback,candidate_evaluated,64.5053610089274,2686.306567959487,0.3491305319946916,0.020492542265304947,0.2892504760256188,0.7254216144480987,12,6,109,106,7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,ROI_01,raw|grayscale,raw|grayscale|native,False,,,aggressive_fallback,candidate_evaluated,79.85773294421872,10716.720917649029,0.31229444348277646,0.1085662973861866,0.29868443828976976,0.6955443352951358,1,0,109,106,7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,ROI_01,raw|grayscale,raw|grayscale|native,False,,,aggressive_fallback,candidate_evaluated,79.85773294421872,10716.720917649029,0.31229444348277646,0.1085662973861866,0.29868443828976976,0.6955443352951358,2,-6,109,106,7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,ROI_01,raw|grayscale,raw|grayscale|native,False,,,aggressive_fallback,candidate_evaluated,79.85773294421872,10716.720917649029,0.31229444348277646,0.1085662973861866,0.29868443828976976,0.6955443352951358,3,6,109,106,7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,ROI_01,raw|grayscale,raw|grayscale|native,False,,,aggressive_fallback,candidate_evaluated,79.85773294421872,10716.720917649029,0.31229444348277646,0.1085662973861866,0.29868443828976976,0.6955443352951358,4,-12,109,106,7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,ROI_01,raw|grayscale,raw|grayscale|native,False,,,aggressive_fallback,candidate_evaluated,79.85773294421872,10716.720917649029,0.31229444348277646,0.1085662973861866,0.29868443828976976,0.6955443352951358,5,12,109,106,7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,ROI_01,raw|grayscale,raw|grayscale|native,False,,,aggressive_fallback,candidate_evaluated,79.85773294421872,10716.720917649029,0.31229444348277646,0.1085662973861866,0.29868443828976976,0.6955443352951358,6,-18,109,106,7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,ROI_01,raw|grayscale,raw|grayscale|native,False,,,aggressive_fallback,candidate_evaluated,79.85773294421872,10716.720917649029,0.31229444348277646,0.1085662973861866,0.29868443828976976,0.6955443352951358,7,18,109,106,7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,ROI_01,raw|grayscale,raw|grayscale|native,False,,,aggressive_fallback,candidate_evaluated,79.85773294421872,10716.720917649029,0.31229444348277646,0.1085662973861866,0.29868443828976976,0.6955443352951358,8,-30,109,106,7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,ROI_01,raw|grayscale,raw|grayscale|native,False,,,aggressive_fallback,candidate_evaluated,79.85773294421872,10716.720917649029,0.31229444348277646,0.1085662973861866,0.29868443828976976,0.6955443352951358,9,30,109,106,7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,ROI_01,raw|grayscale,raw|grayscale|native,False,,,aggressive_fallback,candidate_evaluated,79.85773294421872,10716.720917649029,0.31229444348277646,0.1085662973861866,0.29868443828976976,0.6955443352951358,10,0,109,106,7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,ROI_01,raw|grayscale,raw|grayscale|native,False,,,aggressive_fallback,candidate_evaluated,79.85773294421872,10716.720917649029,0.31229444348277646,0.1085662973861866,0.29868443828976976,0.6955443352951358,11,-6,109,106,7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,ROI_01,raw|grayscale,raw|grayscale|native,False,,,aggressive_fallback,candidate_evaluated,79.85773294421872,10716.720917649029,0.31229444348277646,0.1085662973861866,0.29868443828976976,0.6955443352951358,12,6,109,106,7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,ROI_01,raw|hist_eq,raw|hist_eq|native,False,,,aggressive_fallback,candidate_evaluated,74.07470950377665,9477.865207518465,0.4201304742946166,0.12540570365241474,0.34819110264843345,0.7109583693958802,1,0,109,106,7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,ROI_01,raw|hist_eq,raw|hist_eq|native,False,,,aggressive_fallback,candidate_evaluated,74.07470950377665,9477.865207518465,0.4201304742946166,0.12540570365241474,0.34819110264843345,0.7109583693958802,2,-6,109,106,7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,ROI_01,raw|hist_eq,raw|hist_eq|native,False,,,aggressive_fallback,candidate_evaluated,74.07470950377665,9477.865207518465,0.4201304742946166,0.12540570365241474,0.34819110264843345,0.7109583693958802,3,6,109,106,7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,ROI_01,raw|hist_eq,raw|hist_eq|native,False,,,aggressive_fallback,candidate_evaluated,74.07470950377665,9477.865207518465,0.4201304742946166,0.12540570365241474,0.34819110264843345,0.7109583693958802,4,-12,109,106,7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,ROI_01,raw|hist_eq,raw|hist_eq|native,False,,,aggressive_fallback,candidate_evaluated,74.07470950377665,9477.865207518465,0.4201304742946166,0.12540570365241474,0.34819110264843345,0.7109583693958802,5,12,109,106,7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,ROI_01,raw|hist_eq,raw|hist_eq|native,False,,,aggressive_fallback,candidate_evaluated,74.07470950377665,9477.865207518465,0.4201304742946166,0.12540570365241474,0.34819110264843345,0.7109583693958802,6,-18,109,106,7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,ROI_01,raw|hist_eq,raw|hist_eq|native,False,,,aggressive_fallback,candidate_evaluated,74.07470950377665,9477.865207518465,0.4201304742946166,0.12540570365241474,0.34819110264843345,0.7109583693958802,7,18,109,106,7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,ROI_01,raw|hist_eq,raw|hist_eq|native,False,,,aggressive_fallback,candidate_evaluated,74.07470950377665,9477.865207518465,0.4201304742946166,0.12540570365241474,0.34819110264843345,0.7109583693958802,8,-30,109,106,7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,ROI_01,raw|hist_eq,raw|hist_eq|native,False,,,aggressive_fallback,candidate_evaluated,74.07470950377665,9477.865207518465,0.4201304742946166,0.12540570365241474,0.34819110264843345,0.7109583693958802,9,30,109,106,7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,ROI_01,raw|hist_eq,raw|hist_eq|native,False,,,aggressive_fallback,candidate_evaluated,74.07470950377665,9477.865207518465,0.4201304742946166,0.12540570365241474,0.34819110264843345,0.7109583693958802,10,0,109,106,7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,ROI_01,raw|hist_eq,raw|hist_eq|native,False,,,aggressive_fallback,candidate_evaluated,74.07470950377665,9477.865207518465,0.4201304742946166,0.12540570365241474,0.34819110264843345,0.7109583693958802,11,-6,109,106,7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,ROI_01,raw|hist_eq,raw|hist_eq|native,False,,,aggressive_fallback,candidate_evaluated,74.07470950377665,9477.865207518465,0.4201304742946166,0.12540570365241474,0.34819110264843345,0.7109583693958802,12,6,109,106,7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,ROI_01,raw|hsv_saturation,raw|hsv_saturation|native,False,,,aggressive_fallback,candidate_evaluated,40.19010240195954,9399.803968145125,0.9529275575558248,0.00873074259996538,0.19231435000865502,0.9772892937510819,1,0,109,106,7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,ROI_01,raw|hsv_saturation,raw|hsv_saturation|native,False,,,aggressive_fallback,candidate_evaluated,40.19010240195954,9399.803968145125,0.9529275575558248,0.00873074259996538,0.19231435000865502,0.9772892937510819,2,-6,109,106,7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,ROI_01,raw|hsv_saturation,raw|hsv_saturation|native,False,,,aggressive_fallback,candidate_evaluated,40.19010240195954,9399.803968145125,0.9529275575558248,0.00873074259996538,0.19231435000865502,0.9772892937510819,3,6,109,106,7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,ROI_01,raw|hsv_saturation,raw|hsv_saturation|native,False,,,aggressive_fallback,candidate_evaluated,40.19010240195954,9399.803968145125,0.9529275575558248,0.00873074259996538,0.19231435000865502,0.9772892937510819,4,-12,109,106,7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,ROI_01,raw|hsv_saturation,raw|hsv_saturation|native,False,,,aggressive_fallback,candidate_evaluated,40.19010240195954,9399.803968145125,0.9529275575558248,0.00873074259996538,0.19231435000865502,0.9772892937510819,5,12,109,106,7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,ROI_01,raw|hsv_saturation,raw|hsv_saturation|native,False,,,aggressive_fallback,candidate_evaluated,40.19010240195954,9399.803968145125,0.9529275575558248,0.00873074259996538,0.19231435000865502,0.9772892937510819,6,-18,109,106,7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,ROI_01,raw|hsv_saturation,raw|hsv_saturation|native,False,,,aggressive_fallback,candidate_evaluated,40.19010240195954,9399.803968145125,0.9529275575558248,0.00873074259996538,0.19231435000865502,0.9772892937510819,7,18,109,106,7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,ROI_01,raw|hsv_saturation,raw|hsv_saturation|native,False,,,aggressive_fallback,candidate_evaluated,40.19010240195954,9399.803968145125,0.9529275575558248,0.00873074259996538,0.19231435000865502,0.9772892937510819,8,-30,109,106,7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,ROI_01,raw|hsv_saturation,raw|hsv_saturation|native,False,,,aggressive_fallback,candidate_evaluated,40.19010240195954,9399.803968145125,0.9529275575558248,0.00873074259996538,0.19231435000865502,0.9772892937510819,9,30,109,106,7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,ROI_01,raw|hsv_saturation,raw|hsv_saturation|native,False,,,aggressive_fallback,candidate_evaluated,40.19010240195954,9399.803968145125,0.9529275575558248,0.00873074259996538,0.19231435000865502,0.9772892937510819,10,0,109,106,7a74b64d-52d8-47ee-b803-9c2f0d825632.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
